"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000045555",32.7058100292756,1.1969438831914,0.544717862740707,2.19736484713218,0.0279943997492648,0.999925183485905
"ENSRNOG00000002814",57.7250609503464,0.687482254774035,0.313151861463193,2.19536378152693,0.028137513003579,0.999925183485905
"ENSRNOG00000008553",83.0221487215627,0.818526103516958,0.3729244545589,2.19488449607071,0.0281718842396354,0.999925183485905
"ENSRNOG00000016897",2.42267285924309,-3.52712674049841,1.61256080519716,-2.18728294097856,0.028721875281385,NA
"ENSRNOG00000012742",25.2717579103499,0.863705049156347,0.395914619979592,2.18154371061334,0.0291432251087101,0.999925183485905
"ENSRNOG00000021424",277.762614398448,0.599657237758727,0.274974101330153,2.18077715267715,0.0291999032491305,0.999925183485905
"ENSRNOG00000053349",1.72520577048692,-4.12839830359117,1.89312207977621,-2.18073538293906,0.029202994363941,NA
"ENSRNOG00000053430",58.5852867539689,0.935458988954577,0.430188300609428,2.17453377423178,0.0296650717925346,0.999925183485905
"ENSRNOG00000061160",25.357163215522,-0.924055337034265,0.428567425341503,-2.15614926005618,0.0310720120833662,0.999925183485905
"ENSRNOG00000052016",17.8200878591079,1.70358412330692,0.790900575596546,2.15398012831381,0.0312417303303643,0.999925183485905
"ENSRNOG00000037339",144.469722280416,0.827608100270997,0.384507884631877,2.15238265156341,0.0313672289321562,0.999925183485905
"ENSRNOG00000000167",34.978446112526,-0.995063873550254,0.462410048029502,-2.15190798251592,0.0314046024273191,0.999925183485905
"ENSRNOG00000050675",297.782226130779,0.670454060124677,0.311654563451546,2.15127303993068,0.0314546549256982,0.999925183485905
"ENSRNOG00000024899",594.763218968851,-0.585624184043384,0.272386527691425,-2.14997485010277,0.0315572041949295,0.999925183485905
"ENSRNOG00000002538",4.07977397001861,2.51707742081299,1.17154107998391,2.14851827547316,0.0316726061606108,0.999925183485905
"ENSRNOG00000060241",54.2455389560217,0.921067036327957,0.42936716551733,2.1451734326685,0.0319389829336258,0.999925183485905
"ENSRNOG00000005900",70.0272765853774,0.73106523796992,0.341035347850542,2.14366411745186,0.0320598092817758,0.999925183485905
"ENSRNOG00000062223",6.94275569012224,1.79129564389551,0.838252659086709,2.13694000785773,0.0326028714083789,0.999925183485905
"ENSRNOG00000006718",43.1269668199143,0.700649833152583,0.328538695732488,2.13262499137418,0.0329555015218442,0.999925183485905
"ENSRNOG00000055991",5.90546440235843,1.91832564576307,0.900935252580586,2.12926027732663,0.0332327323079847,0.999925183485905
"ENSRNOG00000023397",194.465534917968,0.935459461829633,0.441144551226097,2.1205282015377,0.0339615258230849,0.999925183485905
"ENSRNOG00000006622",55.5514973555588,-0.688081410921907,0.325016966917647,-2.11706304888462,0.034254497198299,0.999925183485905
"ENSRNOG00000010478",391.414678788126,-0.706936502253039,0.334343790492519,-2.11439997498281,0.0344811198022054,0.999925183485905
"ENSRNOG00000027228",16.0216721791978,1.30858140498688,0.619788239030036,2.11133629614334,0.03474341637767,0.999925183485905
"ENSRNOG00000024115",790.079036697029,-0.824346692864065,0.391512551025198,-2.10554346394634,0.0352440280548848,0.999925183485905
"ENSRNOG00000002937",12.8122244735661,1.40167351383575,0.666761771456528,2.10221037533963,0.0355348513500128,0.999925183485905
"ENSRNOG00000047876",2.20379296094882,-3.40148943113894,1.61861470561066,-2.10148185318485,0.0355986893239195,NA
"ENSRNOG00000010065",13.1075384780528,1.21951106763618,0.581580307103913,2.09689195583146,0.0360031407912108,0.999925183485905
"ENSRNOG00000018054",7.54419019741853,1.72428405089017,0.823235295679617,2.0945215297975,0.0362135472219384,0.999925183485905
"ENSRNOG00000004757",111.074335619474,-0.655657404816694,0.314475091255306,-2.08492635203466,0.0370759862235227,0.999925183485905
"ENSRNOG00000009047",5.93110620300841,-3.21954448764654,1.54890276677331,-2.07859689885733,0.0376544162630729,0.999925183485905
"ENSRNOG00000019661",114.596802135458,0.832242058974342,0.401495689634598,2.07285428078136,0.0381858429901465,0.999925183485905
"ENSRNOG00000013380",60.8147847004825,0.756958642992336,0.36621836608678,2.06695980619652,0.0387379415043125,0.999925183485905
"ENSRNOG00000002014",127.404620846047,0.616600395591073,0.298952826509851,2.06253408870431,0.0391569155696498,0.999925183485905
"ENSRNOG00000051079",14.9223277221286,-1.05981682934405,0.516896278746067,-2.05034718360722,0.0403305632876966,0.999925183485905
"ENSRNOG00000011360",89.1790901376891,-0.598728405210049,0.292304350096997,-2.04830480631359,0.0405301423450003,0.999925183485905
"ENSRNOG00000032490",3.23789169320398,-2.99579030429154,1.46543425982986,-2.04430207919348,0.0409237139705683,NA
"ENSRNOG00000056036",64.3636351789418,-0.586976354511898,0.287805566296958,-2.03948923595958,0.0414012244305416,0.999925183485905
"ENSRNOG00000033123",43.5622152148551,-0.67937875277261,0.333327128269485,-2.03817419932096,0.041532514782103,0.999925183485905
"ENSRNOG00000009686",27.6631091896313,1.0897995778956,0.53490138289682,2.0373841099338,0.0416115649648303,0.999925183485905
"ENSRNOG00000002154",4.26414696044664,2.16861428114004,1.06458712323084,2.03704725880833,0.0416453063745629,0.999925183485905
"ENSRNOG00000033397",1.94221159092459,3.41563374087829,1.67735100134564,2.03632617033533,0.0417176136076893,NA
"ENSRNOG00000013069",64.6289373363211,0.811008051309429,0.400143530790666,2.02679286031917,0.0426836009391529,0.999925183485905
"ENSRNOG00000009646",5.88336469579778,-1.90525884153856,0.940418162205799,-2.02596984842326,0.0427678745429074,0.999925183485905
"ENSRNOG00000037310",2.30175027869916,-3.457608887653,1.7070546112327,-2.02548229265858,0.0428178649082969,NA
"ENSRNOG00000025551",26.1614931950901,-0.930880116222533,0.460154111008192,-2.02297468164086,0.0430757579077098,0.999925183485905
"ENSRNOG00000037171",1.85749445469026,4.42904507817239,2.20059749290659,2.01265569575944,0.0441508632988423,NA
"ENSRNOG00000015850",59.9838525856261,0.881655854337501,0.438279641342478,2.01162858406321,0.0442591039229156,0.999925183485905
"ENSRNOG00000020606",34.7946900707794,-0.733782223048445,0.364960740929953,-2.01057851093436,0.0443699957433161,0.999925183485905
"ENSRNOG00000005929",70.8018878486154,0.60161943374039,0.299422055552693,2.00926893187571,0.0445086208502307,0.999925183485905
"ENSRNOG00000004009",27.4458807061748,-0.775804962798983,0.386593110160869,-2.00677389846952,0.044773743309395,0.999925183485905
"ENSRNOG00000005250",4.15188803171302,-2.78463654020939,1.38827370793644,-2.00582675036649,0.0448747355549593,0.999925183485905
"ENSRNOG00000062252",713.920822836672,-0.771856463150557,0.3849524388136,-2.00506967959308,0.0449555983790326,0.999925183485905
"ENSRNOG00000051691",6.38020278279888,-1.82334120417802,0.910546384430046,-2.00246932540326,0.0452342789806159,0.999925183485905
"ENSRNOG00000031716",36.371157340079,-1.05953797219609,0.529625974787239,-2.00054004643886,0.045441980122411,0.999925183485905
"ENSRNOG00000043176",46.2923362600136,0.759931527858154,0.379963783987851,2.00001042173654,0.0454991385488289,0.999925183485905
"ENSRNOG00000062169",10.2695095437254,-1.27179347236859,0.636380021110785,-1.99848114362344,0.0456645222393028,0.999925183485905
"ENSRNOG00000027606",27.2289846639519,0.9541283061186,0.477861610026034,1.99666239367213,0.0458618699650717,0.999925183485905
"ENSRNOG00000010592",43.9511588503439,-0.644312304786978,0.322842222193821,-1.99574981366644,0.0459611619751987,0.999925183485905
"ENSRNOG00000024197",8.70602719698068,-1.30847249560243,0.65731179579034,-1.99064204230376,0.0465202546973267,0.999925183485905
"ENSRNOG00000003171",34.3146027961045,-1.73269600204829,0.870711252218141,-1.98997773100352,0.046593388658545,0.999925183485905
"ENSRNOG00000054460",2.12200222610173,-3.3142883438609,1.67061745222326,-1.98387029864332,0.0472703007651777,NA
"ENSRNOG00000012273",125.671718869184,-0.706201818932377,0.356189328943863,-1.9826585513562,0.047405582370745,0.999925183485905
"ENSRNOG00000016362",126.907446762795,0.596957495421873,0.302399560204037,1.97406866272917,0.0483739360334375,0.999925183485905
"ENSRNOG00000048088",89.8168730549663,0.754243378772529,0.382140819861444,1.97373151354519,0.0484122798545656,0.999925183485905
"ENSRNOG00000052080",25.8367931257802,-0.911978726633576,0.463376419546482,-1.96811639126167,0.0490546472896275,0.999925183485905
"ENSRNOG00000010244",21.4873028611304,0.854495750857224,0.43464010512931,1.96598459454864,0.049300390173107,0.999925183485905
"ENSRNOG00000031443",23.8387662668751,0.792313537715685,0.403432413641598,1.96393128297213,0.0495380614361996,0.999925183485905
"ENSRNOG00000025728",2.89416639828086,-2.89016984985447,1.47184599808012,-1.96363604183074,0.0495723145670498,NA
