"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000007570",493.416805858008,-0.140605700671707,0.177099481939277,-0.793936261879734,0.427232538094121,0.999975637485832
"ENSRNOG00000007717",0.140895193220207,0.959898373746469,4.0804728567969,0.235241945586662,0.814020951437441,0.999975637485832
"ENSRNOG00000007743",662.38972237049,-0.035476866251597,0.315457016152758,-0.112461807584009,0.910457250718628,0.999975637485832
"ENSRNOG00000047450",16.9442754561911,-0.768592956477347,0.662588364938947,-1.15998559157942,0.246054672436071,0.999975637485832
"ENSRNOG00000048985",0.318591998727602,-1.80255700290884,3.80043609583937,-0.474302674075282,0.635284084907305,0.999975637485832
"ENSRNOG00000008130",21.2758074241771,0.512512685152084,0.62240181997434,0.823443423049782,0.410255878274748,0.999975637485832
"ENSRNOG00000034228",2.75116397725118,1.25573923882775,1.44261351409515,0.870461302738721,0.384048357988393,0.999975637485832
"ENSRNOG00000008514",0.140895193220207,0.959898373746469,4.0804728567969,0.235241945586662,0.814020951437441,0.999975637485832
"ENSRNOG00000008747",444.772577002733,0.105518225170927,0.135058377925343,0.781278635148829,0.434638633046572,0.999975637485832
"ENSRNOG00000008929",116.659784106817,-0.0532550760043912,0.20585442166462,-0.25870260922136,0.79586470621764,0.999975637485832
"ENSRNOG00000025042",36.3373544657318,-0.191994780121629,0.436171230447468,-0.440182127383004,0.659805203250266,0.999975637485832
"ENSRNOG00000009740",0.189478619570579,0.959898373746469,4.0804728567969,0.235241945586662,0.814020951437441,0.999975637485832
"ENSRNOG00000031249",0.189478619570579,0.959898373746469,4.0804728567969,0.235241945586662,0.814020951437441,0.999975637485832
"ENSRNOG00000012472",157.758176747855,-0.104967234665851,0.183869168091894,-0.570880021676012,0.568080974351227,0.999975637485832
"ENSRNOG00000012602",580.708970972878,-0.0585518031032259,0.146466427733604,-0.399762621436504,0.68933136395234,0.999975637485832
"ENSRNOG00000058386",876.295200359818,-0.0974128812087982,0.117080350941726,-0.832017331902967,0.405399161584126,0.999975637485832
"ENSRNOG00000059753",0.178478530720163,-0.96365497789602,4.0804728567969,-0.236162575200285,0.813306518856293,0.999975637485832
"ENSRNOG00000013000",2454.98323357463,0.151813097677777,0.358875202629749,0.423024763386625,0.672277193731984,0.999975637485832
"ENSRNOG00000013463",426.365165649867,0.266085095216842,0.240143639405386,1.10802474667115,0.267851128623137,0.999975637485832
"ENSRNOG00000036960",1051.45384266891,0.146737808437974,0.206397043469556,0.710949178201856,0.477115729631808,0.999975637485832
"ENSRNOG00000013816",409.945742186607,-0.100410428781991,0.184624037359914,-0.543864332173855,0.586534835088523,0.999975637485832
"ENSRNOG00000036959",0.345574519314965,1.90370918940599,4.03424522177922,0.471887325819624,0.637007215073839,0.999975637485832
"ENSRNOG00000014018",3.708602089467,-0.893539556174349,1.05266965025971,-0.848831878029252,0.3959748491263,0.999975637485832
"ENSRNOG00000014382",184.208652810531,0.0392361647425071,0.169739764107877,0.231154820726455,0.817194527352138,0.999975637485832
"ENSRNOG00000014856",724.026613452762,0.0567070289013452,0.22114406337029,0.256425734596336,0.797622118650173,0.999975637485832
"ENSRNOG00000027869",7.75994836660001,-0.641586014238559,0.689435722972626,-0.930595837813923,0.352062668329791,0.999975637485832
"ENSRNOG00000033855",2.13625466862452,0.156867750348806,1.41279737721159,0.111033438254545,0.911589830771057,0.999975637485832
"ENSRNOG00000041589",0.281790386440414,1.64944527301411,4.0583095002172,0.406436540368799,0.6844218757999,0.999975637485832
"ENSRNOG00000015514",2220.82027407891,0.0218395509680919,0.140001653888853,0.155994949784167,0.876037001978371,0.999975637485832
"ENSRNOG00000029308",184.453262896834,-0.138246559638939,0.183223393557729,-0.75452461039251,0.450534273378698,0.999975637485832
"ENSRNOG00000027630",84.4064878703256,0.0723938830497279,0.262958477369532,0.27530537814909,0.783081632900058,0.999975637485832
"ENSRNOG00000015848",64.54593169871,-0.251500656932967,0.25674450998633,-0.979575598116422,0.327295655045981,0.999975637485832
"ENSRNOG00000009338",164.704781808012,-0.107632488749731,0.17809836639312,-0.604342930985404,0.545615669380913,0.999975637485832
"ENSRNOG00000015910",0.871118222739012,1.93189203167813,2.10983374719404,0.915660788082205,0.359844837506429,0.999975637485832
"ENSRNOG00000032967",0.140113468007438,-0.96365497789602,4.0804728567969,-0.236162575200285,0.813306518856293,0.999975637485832
"ENSRNOG00000015986",655.319674002395,-0.184982577958824,0.204319204947097,-0.905360697770531,0.365274329903661,0.999975637485832
"ENSRNOG00000048961",177.492508410756,0.533205436923496,0.240411961323754,2.21788231329076,0.0265628577506593,0.999975637485832
"ENSRNOG00000001807",236.861046690503,0.0955556268326137,0.376023567598316,0.254121377133175,0.799401788778738,0.999975637485832
"ENSRNOG00000053339",56.9477399579266,0.262000337454913,0.257114423746316,1.01900287676361,0.308201600792457,0.999975637485832
"ENSRNOG00000001804",35.4059240269919,0.112324509713213,0.350327722381395,0.320626951671633,0.748493110612535,0.999975637485832
"ENSRNOG00000001808",378.267842884434,0.0112418904043883,0.158851091959283,0.0707699913530962,0.943580815353011,0.999975637485832
"ENSRNOG00000001811",801.471074170056,-0.0311639677279812,0.137631770961093,-0.226430042354036,0.820866964196715,0.999975637485832
"ENSRNOG00000001817",823.726706179041,0.120126336167507,0.110789946913966,1.08427108698582,0.278244620902358,0.999975637485832
"ENSRNOG00000001820",212.183354586149,0.0154178835407864,0.230902806908136,0.066772178940728,0.946763071954061,0.999975637485832
"ENSRNOG00000001828",1139.63022430143,-0.250819712423874,0.24095462250738,-1.04094169189965,0.297902610478365,0.999975637485832
"ENSRNOG00000001830",75.1544822257803,-0.117839858063075,0.275380170540039,-0.427917005904901,0.668711545445586,0.999975637485832
"ENSRNOG00000057693",0.185175615232543,-0.96365497789602,4.0804728567969,-0.236162575200285,0.813306518856293,0.999975637485832
"ENSRNOG00000026883",7.65776421004831,-1.1690777506795,0.836191179830145,-1.39809863925733,0.162083448454063,0.999975637485832
"ENSRNOG00000031709",2322.24985786639,-0.0747931395527946,0.187089057963284,-0.399772922943856,0.689323775772587,0.999975637485832
"ENSRNOG00000001840",3.9349725988436,-0.271218062065906,1.11285297503507,-0.243714190598591,0.807452182204252,0.999975637485832
"ENSRNOG00000001842",145.150093525185,-0.0419342918355078,0.190130254957973,-0.220555596713301,0.825438478272557,0.999975637485832
"ENSRNOG00000036925",0.816668341625065,-1.8584275178272,2.11997935881528,-0.876625288873451,0.380690198691635,0.999975637485832
"ENSRNOG00000001844",24.5843060763318,0.200054184238093,0.378470749767083,0.528585589140534,0.597092959304146,0.999975637485832
"ENSRNOG00000053496",1.09120400657726,-1.15505116413971,2.30209450498514,-0.501739247297827,0.615850953073699,0.999975637485832
"ENSRNOG00000001847",272.058589729519,0.0357736710866213,0.161971363662496,0.220864171775227,0.825198195285038,0.999975637485832
"ENSRNOG00000001851",2.36769308888905,-1.09849709381211,1.6168122683438,-0.67942154777027,0.496870800678173,0.999975637485832
"ENSRNOG00000001852",533.675472642473,0.0475500595883432,0.118372373279459,0.401698962950457,0.687905587837509,0.999975637485832
"ENSRNOG00000001854",37.7760389498686,0.0881866469072702,0.494909118203237,0.178187557399288,0.858575681108696,0.999975637485832
"ENSRNOG00000031041",135.772674326269,0.242181165550808,0.321213793390202,0.753956307401198,0.450875458094277,0.999975637485832
"ENSRNOG00000056041",104.949667498428,0.141054165982382,0.231247992808387,0.609969255384023,0.541882173893282,0.999975637485832
"ENSRNOG00000047319",113.387749958739,0.0633537245405621,0.206741522377398,0.306439286177416,0.759270200092115,0.999975637485832
"ENSRNOG00000049943",26.1875249725993,0.244985604553364,0.436272599713599,0.561542495939901,0.574427768906564,0.999975637485832
"ENSRNOG00000049378",63.7325119820367,0.101262885911505,0.249512818782724,0.405842418860592,0.684858388667699,0.999975637485832
"ENSRNOG00000059847",0.281790386440414,1.64944527301411,4.0583095002172,0.406436540368799,0.6844218757999,0.999975637485832
"ENSRNOG00000036918",205.476875344683,0.0423797356979541,0.180164381022289,0.235228159181536,0.814031651224639,0.999975637485832
"ENSRNOG00000036917",107.937289018775,0.0376981795068182,0.263604539249649,0.143010357917683,0.886282000845566,0.999975637485832
"ENSRNOG00000036913",529.870442129626,0.275054281710134,0.136280070424183,2.01830158183808,0.0435598620834381,0.999975637485832
"ENSRNOG00000036912",0.172787259657483,0.959898373746469,4.0804728567969,0.235241945586662,0.814020951437441,0.999975637485832
"ENSRNOG00000036911",10.9089312911606,0.321576566994573,0.579295456529659,0.555116673831722,0.578814858645876,0.999975637485832
"ENSRNOG00000058456",4.38978710414321,-1.51758382464239,1.013803734082,-1.49692072895802,0.134413885787106,0.999975637485832
"ENSRNOG00000005062",36.6345445229468,-0.283840278987698,0.364783919263027,-0.778105239839356,0.43650697394018,0.999975637485832
"ENSRNOG00000005070",18.5275468160665,-0.425739229215299,0.474110539682543,-0.897974614739354,0.369199083217146,0.999975637485832
"ENSRNOG00000062274",0.563580772880829,2.6338845346713,3.9841518986474,0.661090390545977,0.50855434748891,0.999975637485832
"ENSRNOG00000036451",0.650578166479962,-2.82678212514187,2.97984454130383,-0.948634093476908,0.342806744738973,0.999975637485832
"ENSRNOG00000043323",18.5675236144235,0.0522504621897978,0.53607624520136,0.0974683408517227,0.922354474835226,0.999975637485832
"ENSRNOG00000005871",533.517307157605,-0.123068425562291,0.350877641000578,-0.350744565003753,0.725779988842058,0.999975637485832
"ENSRNOG00000006079",207.954555801483,-0.204623887640741,0.169670482445077,-1.20600757828916,0.227814568414914,0.999975637485832
"ENSRNOG00000026203",45.9118909733753,-0.36074931511578,0.32718325306154,-1.10259101509675,0.270204813838711,0.999975637485832
"ENSRNOG00000004560",1.88165407234552,-4.34771121959194,1.78036699758851,-2.4420308989556,0.0146048965394682,0.999975637485832
"ENSRNOG00000007242",145.347081028914,-0.0664710513654514,0.201247360476791,-0.330295270496813,0.741176866204351,0.999975637485832
"ENSRNOG00000007622",508.877813220465,-0.0145820047063272,0.123205861183278,-0.118354797136116,0.90578654062491,0.999975637485832
"ENSRNOG00000007752",86.6307358177995,0.363640517185375,0.339803233471924,1.07015025569326,0.284551681075446,0.999975637485832
"ENSRNOG00000008102",183.80785794583,-0.0535088448284283,0.167981290773123,-0.318540502827174,0.750074976526543,0.999975637485832
"ENSRNOG00000029875",229.720694949479,0.0221227576793583,0.198322055815537,0.111549658903976,0.91118048916861,0.999975637485832
"ENSRNOG00000008190",495.693929184079,0.0263174087448488,0.220771178614849,0.119206723042238,0.90511158041459,0.999975637485832
"ENSRNOG00000008810",622.164240998197,0.134147636875388,0.158288256552309,0.847489509312124,0.396722331987539,0.999975637485832
"ENSRNOG00000009286",0.421122129235084,-0.694293153197321,3.52913736356241,-0.19673168870267,0.844037510672459,0.999975637485832
"ENSRNOG00000009354",203.850428855833,0.291450554443807,0.383991715507423,0.759002193728767,0.447851244502453,0.999975637485832
"ENSRNOG00000024412",5.18501628035217,0.314628236571643,1.00266977608131,0.313790486236946,0.753680170593371,0.999975637485832
"ENSRNOG00000009369",251.504948571504,0.12251862229906,0.204546351949245,0.598977303342279,0.549188019912813,0.999975637485832
"ENSRNOG00000009377",737.984513059732,-0.0736931037708671,0.127269190666193,-0.579033333873809,0.5625666813338,0.999975637485832
"ENSRNOG00000010002",0.721617020842731,-1.58702445586935,2.5457670880978,-0.623397349776872,0.533023439120046,0.999975637485832
"ENSRNOG00000010019",3.23230183603344,-0.261508738221668,1.16150131993061,-0.225147172658651,0.821864784428538,0.999975637485832
"ENSRNOG00000010170",1500.70221715142,0.0665253253156508,0.130601599794162,0.509376036897707,0.610488669741942,0.999975637485832
"ENSRNOG00000010600",1.11874416414046,1.31639126104154,1.96301897031597,0.670595282545668,0.502478388567818,0.999975637485832
"ENSRNOG00000010607",5.53393133960854,-0.5019831381048,0.849411349633618,-0.590977667441486,0.554535384553518,0.999975637485832
"ENSRNOG00000010616",262.207443198001,0.0843636047582939,0.15024352726398,0.56151240785279,0.574448274166266,0.999975637485832
"ENSRNOG00000010894",111.649093033682,0.030630251450666,0.226984680417289,0.134944135411937,0.892656043659163,0.999975637485832
"ENSRNOG00000010896",71.6430629839502,0.390695814141111,0.26802678418376,1.45767452059287,0.144930278215637,0.999975637485832
"ENSRNOG00000011093",307.682240541077,-0.110167424478554,0.180527449890507,-0.610253036562431,0.541694201655108,0.999975637485832
"ENSRNOG00000011295",982.109427532452,-0.0174093829284706,0.120743429197297,-0.144184930345346,0.885354440441202,0.999975637485832
"ENSRNOG00000011726",0.172787259657483,0.959898373746469,4.0804728567969,0.235241945586662,0.814020951437441,0.999975637485832
"ENSRNOG00000012559",1298.90906671271,-0.00598735712138115,0.123695559222803,-0.0484039779520022,0.961394289075721,0.999975637485832
"ENSRNOG00000012640",3219.3711917535,-0.0783791714668164,0.104440906149552,-0.750464299443968,0.45297511756156,0.999975637485832
"ENSRNOG00000012960",586.360526681066,-0.245763337445784,0.175803875086553,-1.39794038854256,0.162130968894594,0.999975637485832
"ENSRNOG00000013069",68.8030181526123,0.221956046901867,0.325179398643435,0.682564909793828,0.494881813660038,0.999975637485832
"ENSRNOG00000013102",527.53541502021,-0.11477003489811,0.170898164715975,-0.671569733290306,0.501857652032712,0.999975637485832
"ENSRNOG00000013895",1214.95863035423,0.141464596993101,0.108338480175965,1.30576501316366,0.191632481364123,0.999975637485832
"ENSRNOG00000014156",29.4340122304514,-0.400769253991146,0.373548328538267,-1.07287122809356,0.283328896894033,0.999975637485832
"ENSRNOG00000014268",563.935669960731,-0.196647204521113,0.205300998546222,-0.957848261399664,0.338139279055551,0.999975637485832
"ENSRNOG00000015184",15.977387098339,0.0987122265501698,0.550183363515086,0.179416960046745,0.857610315266619,0.999975637485832
"ENSRNOG00000015550",22.2406425660686,-0.392543063257332,0.639040862286125,-0.614269112389833,0.539037509816447,0.999975637485832
"ENSRNOG00000028730",23.5643580598719,-0.016013277362568,0.44347345436886,-0.0361087618769825,0.971195635917854,0.999975637485832
"ENSRNOG00000028701",28.2488545549007,0.546908477138636,0.429944753474194,1.2720436119276,0.203357624235241,0.999975637485832
"ENSRNOG00000028674",683.226838781067,0.0496709889491851,0.155261224785341,0.319918827240083,0.749029865260281,0.999975637485832
"ENSRNOG00000006238",324.396758954614,0.167400076374797,0.179109284775608,0.934625341084462,0.349981414710177,0.999975637485832
"ENSRNOG00000016272",897.076887620207,0.0788623952335373,0.11333886933924,0.695810675484071,0.486547402781374,0.999975637485832
"ENSRNOG00000016584",30.1677177048438,-0.119476445855148,0.385804461283975,-0.309681348571047,0.756803287663176,0.999975637485832
"ENSRNOG00000016723",341.065988203015,0.018087473364325,0.153479857841376,0.117849166781342,0.906187171493415,0.999975637485832
"ENSRNOG00000033863",6.06022130706331,-0.255840448475191,0.799190893679664,-0.320124328866213,0.748874083557282,0.999975637485832
"ENSRNOG00000016795",850.292783331396,0.160348575892263,0.138113185538981,1.1609939722012,0.245644350782331,0.999975637485832
"ENSRNOG00000017044",7.64396723215863,-0.247079186206043,0.709318869407813,-0.348333023217501,0.727590095985211,0.999975637485832
"ENSRNOG00000028254",99.6825384288471,-0.199818606135689,0.206529429180869,-0.967506698334486,0.333290794348262,0.999975637485832
"ENSRNOG00000017063",320.654018934875,-0.527266039758008,0.154050731281355,-3.42267794104151,0.000620074976002342,0.999975637485832
"ENSRNOG00000017161",0.753059392451408,3.04877558079099,2.90936778526601,1.0479168691669,0.294676909408862,0.999975637485832
"ENSRNOG00000058597",2.69081151837228,1.15075337819717,1.24480306897719,0.924446128770156,0.355254087218895,0.999975637485832
"ENSRNOG00000028074",0.140895193220207,0.959898373746469,4.0804728567969,0.235241945586662,0.814020951437441,0.999975637485832
"ENSRNOG00000042556",73.5169994379474,0.0934516774882527,0.270126515048586,0.345955218322215,0.72937636959744,0.999975637485832
"ENSRNOG00000047732",0.178478530720163,-0.96365497789602,4.0804728567969,-0.236162575200285,0.813306518856293,0.999975637485832
"ENSRNOG00000040188",0.172787259657483,0.959898373746469,4.0804728567969,0.235241945586662,0.814020951437441,0.999975637485832
"ENSRNOG00000027900",0.172787259657483,0.959898373746469,4.0804728567969,0.235241945586662,0.814020951437441,0.999975637485832
"ENSRNOG00000033983",0.281790386440414,1.64944527301411,4.0583095002172,0.406436540368799,0.6844218757999,0.999975637485832
"ENSRNOG00000017283",47.9278032432748,0.289522856656219,0.305143636197002,0.94880843744453,0.342718049802586,0.999975637485832
"ENSRNOG00000017883",307.282845332681,0.0148194396961031,0.166067609379911,0.0892373880218918,0.928893252546042,0.999975637485832
"ENSRNOG00000032635",70.4517939079849,-0.122391037376625,0.267343414454656,-0.457804571794992,0.647092850952519,0.999975637485832
"ENSRNOG00000057097",9.94152508818639,0.0666168144625227,0.715735745779217,0.0930745947165144,0.925844300286352,0.999975637485832
"ENSRNOG00000017983",290.508115547294,0.0391266517663123,0.15769295915978,0.248119205668961,0.804042176182814,0.999975637485832
"ENSRNOG00000018231",106.873331326015,-0.631421982047518,0.420379162296301,-1.50202968814726,0.133089441776335,0.999975637485832
"ENSRNOG00000052706",0.5023793472355,0.983693202813042,2.80535079854062,0.350648911118271,0.725851757715383,0.999975637485832
"ENSRNOG00000042501",389.300935541135,0.184388266242156,0.137250193961582,1.34344630721447,0.179127500942368,0.999975637485832
"ENSRNOG00000018427",1.77088578104596,0.704351381346141,1.50777875196705,0.467145050576713,0.640396104351433,0.999975637485832
"ENSRNOG00000018574",259.50283591554,-0.00463026282447287,0.168957423148827,-0.0274049091077478,0.978136782818817,0.999975637485832
"ENSRNOG00000027393",0.185175615232543,-0.96365497789602,4.0804728567969,-0.236162575200285,0.813306518856293,0.999975637485832
"ENSRNOG00000018666",779.446514583783,0.171138279017986,0.208829550693681,0.81951179059432,0.412494477739484,0.999975637485832
"ENSRNOG00000018791",275.478084337549,-0.141246013931029,0.172537705860285,-0.81863853020861,0.412992677117563,0.999975637485832
"ENSRNOG00000051470",119.862018422033,-0.0663578771178913,0.205671242373178,-0.322640522574805,0.746967500993986,0.999975637485832
"ENSRNOG00000018845",98.2293363437815,-0.215145645994136,0.267439660591268,-0.804464250061051,0.421128907910239,0.999975637485832
"ENSRNOG00000018876",511.716125766037,0.00265418936191278,0.146222890546198,0.0181516679912316,0.985517859631309,0.999975637485832
"ENSRNOG00000026775",433.176154854399,0.0762187769517114,0.17002093270929,0.448290547153003,0.653943521875616,0.999975637485832
"ENSRNOG00000019039",179.591436610174,-0.069891910495176,0.188563896156276,-0.370653724916947,0.710895461098613,0.999975637485832
"ENSRNOG00000019122",1098.4792136018,-0.0122479210475886,0.15289686917791,-0.0801057674590906,0.936153135722521,0.999975637485832
"ENSRNOG00000019322",563.74489207269,-0.0497060681893418,0.172078272013534,-0.288857318287298,0.772690567080109,0.999975637485832
"ENSRNOG00000052912",1.02679585170862,-0.184481478762819,2.35144786052412,-0.0784544202998826,0.937466585748181,0.999975637485832
"ENSRNOG00000055447",0.687330874231113,-0.0852024186237477,2.60900630489633,-0.0326570382232684,0.973948084132912,0.999975637485832
"ENSRNOG00000053851",0.172787259657483,0.959898373746469,4.0804728567969,0.235241945586662,0.814020951437441,0.999975637485832
"ENSRNOG00000019388",896.451257841902,0.128904740712776,0.302673835221791,0.425886633439322,0.670190455226598,0.999975637485832
"ENSRNOG00000035591",4.02184829087008,-0.71020789002112,0.924047451457696,-0.768583787445935,0.442140433049862,0.999975637485832
"ENSRNOG00000019466",128.590656625466,0.120997184269293,0.228065248263951,0.530537577251829,0.595739262537921,0.999975637485832
"ENSRNOG00000004532",158.241683215987,0.0582997681961417,0.229739601466372,0.253764557020332,0.799677456683141,0.999975637485832
"ENSRNOG00000053480",1.87134982463505,0.82051606284638,1.4581476329012,0.562711240160123,0.57363152907543,0.999975637485832
"ENSRNOG00000056471",0.189478619570579,0.959898373746469,4.0804728567969,0.235241945586662,0.814020951437441,0.999975637485832
"ENSRNOG00000030476",3.88711643768699,0.36837514256417,1.02994286794004,0.357665608482681,0.720593573203533,0.999975637485832
"ENSRNOG00000028021",475.020659914898,0.0067114975611854,0.178641834963001,0.0375695735692338,0.970030867561787,0.999975637485832
"ENSRNOG00000046958",31.5775231389024,0.152301031989423,0.381901382931264,0.398796754336015,0.690042968771258,0.999975637485832
"ENSRNOG00000050908",0.280226936014877,-1.64473944171441,4.05917818806798,-0.405190254162566,0.685337668207372,0.999975637485832
"ENSRNOG00000052734",1.28871907284883,0.679263138533537,1.55774822317843,0.436054510238868,0.662797180692967,0.999975637485832
"ENSRNOG00000049097",1.85212466202876,-0.631512542433006,1.64403861851183,-0.384122693543931,0.700887512329617,0.999975637485832
"ENSRNOG00000047187",1.99704431133107,0.97497899098871,1.68140387865117,0.579860082023149,0.562008976696644,0.999975637485832
"ENSRNOG00000055302",1.32373314647355,-2.66976581395196,2.14932367099069,-1.24214228409879,0.214184069877308,0.999975637485832
"ENSRNOG00000005031",171.721457468662,0.187938571735286,0.180567282521119,1.04082295037754,0.29795772645834,0.999975637485832
"ENSRNOG00000049749",0.140895193220207,0.959898373746469,4.0804728567969,0.235241945586662,0.814020951437441,0.999975637485832
"ENSRNOG00000047737",0.919701649089384,2.01862524323527,2.42430631606477,0.832660967741067,0.405035963813244,0.999975637485832
"ENSRNOG00000060005",278.472686974855,0.671841347638262,0.3054585690037,2.19945163047668,0.027845824874199,0.999975637485832
"ENSRNOG00000027911",1.00045569013296,0.136837093106765,2.0138383691072,0.0679483990403007,0.945826710888262,0.999975637485832
"ENSRNOG00000027867",566.50192344345,0.0340112739753357,0.120802691803137,0.281544007568651,0.778293179345596,0.999975637485832
"ENSRNOG00000005780",2.8403142386233,0.724392335936557,1.42877531582234,0.507002275245515,0.612153222137736,0.999975637485832
"ENSRNOG00000005840",143.788881535255,0.123310065871058,0.236037503819425,0.522417259442778,0.60137984152687,0.999975637485832
"ENSRNOG00000005900",69.8913284528087,-0.539263297349164,0.254740425758267,-2.11691291534895,0.034267239339795,0.999975637485832
"ENSRNOG00000006142",0.77238791961273,-0.55295444630383,2.16063077196921,-0.25592269326048,0.798010531324846,0.999975637485832
"ENSRNOG00000027742",1029.99774311142,0.00894951708655987,0.31806944856362,0.028136990606848,0.977552891505867,0.999975637485832
"ENSRNOG00000006591",9.07750454553626,-0.82564589401379,0.678006976742249,-1.21775427441902,0.223317365304298,0.999975637485832
"ENSRNOG00000006641",11.1926315796555,-0.0835090079309657,0.58834503802046,-0.141938832716155,0.887128320753442,0.999975637485832
"ENSRNOG00000006916",428.200839035927,0.166308824930911,0.220186346389876,0.755309435201917,0.450063338745762,0.999975637485832
"ENSRNOG00000046288",0.185175615232543,-0.96365497789602,4.0804728567969,-0.236162575200285,0.813306518856293,0.999975637485832
"ENSRNOG00000007422",365.800838075049,0.0517484351749174,0.169715401926904,0.304913016658355,0.760432401695015,0.999975637485832
"ENSRNOG00000007681",297.266938050057,-0.157230862929812,0.207736256385156,-0.756877329291506,0.449123358691783,0.999975637485832
"ENSRNOG00000008212",430.218482786805,0.187575875084443,0.158243397310072,1.18536304372242,0.23587393696709,0.999975637485832
"ENSRNOG00000055021",0.140113468007438,-0.96365497789602,4.0804728567969,-0.236162575200285,0.813306518856293,0.999975637485832
"ENSRNOG00000009446",327.355396377541,-0.20370738147812,0.238677732691728,-0.853482975478171,0.393391524669236,0.999975637485832
"ENSRNOG00000008749",13300.1369700746,0.0771906170018935,0.212420959246075,0.363385125817426,0.716317211361928,0.999975637485832
"ENSRNOG00000009342",488.369948407656,-0.536137379981658,1.3446552722877,-0.398717344906929,0.690101486055648,0.999975637485832
"ENSRNOG00000009862",93.2757635954691,0.0294079419327874,0.28087766795056,0.104700178363642,0.916613720427489,0.999975637485832
"ENSRNOG00000027193",14.0861813610137,-0.192376607069578,0.634050089040379,-0.303409163400223,0.761578063230634,0.999975637485832
"ENSRNOG00000010152",0.140895193220207,0.959898373746469,4.0804728567969,0.235241945586662,0.814020951437441,0.999975637485832
"ENSRNOG00000010164",261.52938499144,0.117904656287685,0.1780067253869,0.662360683459674,0.507740094544732,0.999975637485832
"ENSRNOG00000010219",721.486345768857,-0.244285768635695,0.294895722741292,-0.828380168979269,0.407455233765438,0.999975637485832
"ENSRNOG00000010406",3.50928639749676,0.459098536196904,1.07378454164613,0.42755182105071,0.668977449076621,0.999975637485832
"ENSRNOG00000010981",218.355959562897,0.0702473311688407,0.178573880501243,0.393379653125429,0.694039095300618,0.999975637485832
"ENSRNOG00000011353",3.94220800542344,0.942191520416072,1.07304887910566,0.878050887301003,0.379916103756595,0.999975637485832
"ENSRNOG00000011470",37.4102862536668,-0.189189067186363,0.335371662927518,-0.564117628588232,0.572674081490905,0.999975637485832
"ENSRNOG00000012697",0.460268917160578,0.701040908128814,3.43372661598931,0.204163285703755,0.838225900815625,0.999975637485832
"ENSRNOG00000012761",0.325289083239981,-1.8271885976254,3.77809264634426,-0.483627260806697,0.628650424285503,0.999975637485832
"ENSRNOG00000054725",239.04751172223,-0.159223561622568,0.163906607681511,-0.97142857066481,0.331334906883306,0.999975637485832
"ENSRNOG00000013040",116.498989336633,0.103120650361058,0.219131430063214,0.470588132114643,0.637934884287211,0.999975637485832
"ENSRNOG00000028805",0.831971434813518,0.857566815283515,2.45289668588953,0.349613915749787,0.726628465995225,0.999975637485832
"ENSRNOG00000039777",165.351355627851,-0.103089492961164,0.191918263534401,-0.537153114365717,0.591161854499269,0.999975637485832
"ENSRNOG00000013491",308.790907584818,-0.0832134605898379,0.180475584421497,-0.461078770608075,0.644742092146357,0.999975637485832
"ENSRNOG00000013694",318.831493059979,0.070649994272576,0.173278323484171,0.407725518414481,0.683475200579487,0.999975637485832
"ENSRNOG00000013933",171.4680113958,0.0384481694285223,0.18328253227432,0.209775415864381,0.833842961436657,0.999975637485832
"ENSRNOG00000014316",150.568079710435,-0.183242540736321,0.314406819550118,-0.582819866943477,0.560014569370898,0.999975637485832
"ENSRNOG00000043189",196.134789419998,-0.036700119373546,0.171141384039777,-0.214443277874954,0.830201395665444,0.999975637485832
"ENSRNOG00000026691",48.972109605387,0.197357303359956,0.355785639755812,0.554708457304262,0.579094090485465,0.999975637485832
"ENSRNOG00000014369",432.457698007386,0.0349217952981683,0.146460492279121,0.238438330738471,0.811541140924389,0.999975637485832
"ENSRNOG00000026636",254.139544888405,0.0616412480440144,0.17396522335326,0.354330864846727,0.723090939452412,0.999975637485832
"ENSRNOG00000026604",1411.11552026838,0.0179109585647086,0.138710794893214,0.129124474980461,0.897259155890861,0.999975637485832
"ENSRNOG00000057545",42.1927356173491,0.0551149417325351,0.344228664620642,0.160111424169961,0.87279330208919,0.999975637485832
"ENSRNOG00000014584",471.686979424729,0.0607340367206504,0.167292701379316,0.363040564351598,0.716574582549521,0.999975637485832
"ENSRNOG00000015237",180.019691326393,0.0906940785212036,0.183195010359862,0.495068497460969,0.620551770042394,0.999975637485832
"ENSRNOG00000015396",3400.90640837077,0.0409373663848276,0.166688625294368,0.245591841150128,0.805998205657478,0.999975637485832
"ENSRNOG00000015636",161.288535082826,0.315282663316869,0.200836725730942,1.56984566527563,0.116451020837891,0.999975637485832
"ENSRNOG00000025892",975.555315316489,0.0174486323605165,0.161306406935277,0.108170733525282,0.91386025997181,0.999975637485832
"ENSRNOG00000025832",535.534814322606,-0.0172067934728215,0.216718461970948,-0.0793969896073188,0.936716863029703,0.999975637485832
"ENSRNOG00000015970",218.400575364147,0.0942378391131845,0.20117437250424,0.46843858857419,0.639470977951676,0.999975637485832
"ENSRNOG00000016033",51.3830016307108,-0.205272936260789,0.321476463829047,-0.638531772484434,0.523127578373686,0.999975637485832
"ENSRNOG00000025711",110.983068970044,-0.149272866135171,0.207174779470186,-0.720516592400438,0.471206987474068,0.999975637485832
"ENSRNOG00000016097",99.5602793605825,0.207042412282605,0.248825692946946,0.832078109903022,0.405364856799954,0.999975637485832
